borough,Tax block,Tax lot,community board,council district,postcode,policeprct,address,state,bldgclass,landuse,ownertype,ownername,lotarea,unitstotal,lotfront,lotdepth,lottype,assessland,yearbuilt,histdist,landmark,borocode,x,y,latitude,longitude,zonemap,notes,city
BX,5825,1576,208.0,11.0,10471.0,50.0,6201 BROADWAY,NY,V1,11,,MASHBLOC LLC,4583,0,50.0,91.67,3,187200,0,,,2,1012701.0,265703.0,40.8959212,-73.8970904,1c,,New York
BX,5814,1208,208.0,11.0,10471.0,50.0,6083 BROADWAY,NY,V1,11,X,HORACE MANN SCHOOL,2150,0,25.0,86.0,5,104400,0,,,2,1012788.0,264962.0,40.8938871,-73.8967789,1c,,New York
BX,5814,1221,208.0,11.0,10471.0,50.0,6071 BROADWAY,NY,V1,11,X,HORACE MANN SCHOOL,1875,0,56.42,34.25,5,94500,0,,,2,1012754.0,264607.0,40.8929128,-73.8969033,1d,,New York
BX,5957,164,208.0,11.0,10471.0,50.0,5977 RIVERDALE AVENUE,NY,V1,11,X,SALANTER AKIBA RIVERDALE ACADEMY,14812,0,161.0,92.0,5,273600,0,,,2,1010754.0,270138.0,40.9080999,-73.9041153,1c,,New York
BX,5847,1313,208.0,11.0,10471.0,50.0,379 VINMONT ROAD,NY,V0,11,,ELI IVRI 2023 REVOCABLE TRUST,7076,0,100.0,103.0,5,43560,0,,,2,1011043.0,267859.0,40.9018439,-73.9030789,1c,,New York
BX,5846,1722,208.0,11.0,10471.0,50.0,5439 FIELDSTON ROAD,NY,V0,11,,"LOSHAJ, HAZIR",3278,0,30.24,108.33,0,21300,0,,,2,1011380.0,268170.0,40.9026965,-73.9018585,1c,,New York
BX,5885,1249,208.0,11.0,10471.0,50.0,6137 TYNDALL AVENUE,NY,V0,11,,HELEN M. FLURI A/K/A MARIE FLURI 2023 IR REV. TRUST,3555,0,37.5,95.0,5,15000,0,,,2,1011762.0,271165.0,40.9109156,-73.9004644,1c,,New York
BX,3475,66,209.0,18.0,10473.0,43.0,329 NEWMAN AVENUE,NY,V0,11,,327 NEWMAN AVE LLC,2785,0,25.0,111.42,5,5340,0,,,2,1024323.0,235302.0,40.8124345,-73.8552344,7a,,New York
BX,3500,8,209.0,18.0,10473.0,43.0,1905 PATTERSON AVENUE,NY,V0,11,,"BOOKER, GAIL",3800,0,38.0,100.0,5,17100,0,,,2,1023812.0,235759.0,40.8136911,-73.8570777,7a,,New York
BX,3448,14,209.0,18.0,10473.0,43.0,120 HUSSON AVENUE,NY,V0,11,,"ROQUE, MIGDALIA",2867,0,25.0,114.42,5,5580,0,,,2,1025631.0,233875.0,40.8085117,-73.850518,7a,,New York
BX,3458,19,209.0,18.0,10473.0,43.0,230 STEPHENS AVENUE,NY,V0,11,,"MAGAZINO, RONALD",6624,0,47.17,111.42,5,14940,0,,,2,1024899.0,234682.0,40.8107301,-73.8531574,7a,,New York
BX,3457,57,209.0,18.0,10473.0,43.0,244 STEPHENS AVENUE,NY,V0,11,,"RORIGUEZ RORIGUEZ, PAULA",11147,0,50.0,56.42,5,11280,0,,,2,1024759.0,234822.0,40.811115,-73.8536623,7a,,New York
BX,3460,19,209.0,18.0,10473.0,43.0,224 HUSSON AVENUE,NY,V0,11,,"FORTIS DIAZ, ELIZABETH",2750,0,25.0,110.0,5,5280,0,,,2,1025474.0,234740.0,40.8108867,-73.8510799,7a,,New York
BX,3460,13,209.0,18.0,10473.0,43.0,216 HUSSON AVENUE,NY,V0,11,,"JAINARAIN, DEODHARRY",2750,0,25.0,110.0,5,8520,0,,,2,1025495.0,234618.0,40.8105517,-73.8510047,7a,,New York
BX,3460,50,209.0,18.0,10473.0,43.0,237 BETTS AVENUE,NY,V0,11,,"DEODAT, MOHAN",1000,0,10.0,100.0,8,1584,0,,,2,1025558.0,234909.0,40.8113501,-73.8507754,7a,,New York
BX,3456,2,209.0,18.0,10473.0,43.0,1927 GILDERSLEEVE AVENUE,NY,V1,11,,1927 GILDERSLEEVE REALTY CORP.,15768,0,50.0,50.0,5,306000,0,,,2,1024422.0,234325.0,40.8097524,-73.8548826,7a,,New York
BX,3461,24,209.0,18.0,10473.0,43.0,240 BETTS AVENUE,NY,V0,11,,STAR BETTS LLC,5015,0,85.0,45.25,3,11400,0,,,2,1025704.0,234966.0,40.8115059,-73.8502476,7a,,New York
BX,3457,36,209.0,18.0,10473.0,43.0,254 NEWMAN AVENUE,NY,V0,11,,"MIKHAYLOVA, MARINA",2785,0,25.0,111.42,5,5340,0,,,2,1024579.0,234835.0,40.8111515,-73.8543124,7a,,New York
BX,3457,41,209.0,18.0,10473.0,43.0,1940 O'BRIEN AVENUE,NY,V0,11,,"LOURDES CINTRON, TRUSTEE",2500,0,25.0,100.0,3,4500,0,,,2,1024521.0,234913.0,40.8113659,-73.8545215,7a,,New York
BX,3457,51,209.0,18.0,10473.0,43.0,252 STEPHENS AVENUE,NY,V0,11,,"RAMIREZ, JOSE",2034,0,23.08,100.0,3,3240,0,,,2,1024713.0,234954.0,40.8114775,-73.8538276,7a,,New York
BX,3436,127,209.0,18.0,10473.0,43.0,112 LIGHTHOUSE COURT,NY,V0,11,,HARBOUR POINTE AT SHOREHAVEN HOA II INC.,2581,0,30.17,85.54,0,6060,0,,,2,1025835.0,233601.0,40.8077587,-73.8497828,7a,,New York
BX,3432,30,209.0,18.0,10473.0,43.0,45 WHITE PLAINS ROAD,NY,V0,11,,"SINGH, ALEXIS",2070,0,23.0,90.0,5,3480,0,,,2,1024440.0,233944.0,40.8087066,-73.8548199,7a,,New York
BX,3432,29,209.0,18.0,10473.0,43.0,46 WHITE PLAINS ROAD,NY,V0,11,,"SINGH, ALEXIS",2558,0,28.42,90.0,5,4920,0,,,2,1024445.0,233919.0,40.808638,-73.854802,7a,,New York
BX,3446,46,209.0,18.0,10473.0,43.0,145 PUGSLEY AVENUE,NY,V0,11,,"CARRASQUILLO, BENJAMIN",5571,0,50.0,111.42,5,13620,0,,,2,1025127.0,234001.0,40.8088599,-73.8523379,7a,,New York
BX,3447,47,209.0,18.0,10473.0,43.0,139 HUSSON AVENUE,NY,V0,11,,1207 BEACH AVENUE CORP.,2750,0,25.0,110.0,5,5280,0,,,2,1025433.0,234020.0,40.8089107,-73.8512324,7a,,New York
BX,3448,22,209.0,18.0,10473.0,43.0,142 HUSSON AVENUE,NY,V0,11,,WANDA LUCENA,2825,0,25.0,111.42,2,5520,0,,,2,1025596.0,234073.0,40.8090554,-73.8506432,7a,,New York
BX,3510,20,209.0,18.0,10473.0,43.0,450 HOWE AVENUE,NY,V0,11,,"LAJQI, UKE",2708,0,25.0,108.33,5,12180,0,,,2,1026308.0,236527.0,40.8157875,-73.8480559,7a,,New York
BX,3511,47,209.0,18.0,10473.0,43.0,437 TURNEUR AVENUE,NY,V0,11,,"CARTAGENA, TRUSTEE, ADAM",2706,0,25.0,108.25,5,12180,0,,,2,1026721.0,236626.0,40.8160573,-73.8465632,7a,,New York
BX,2519,19,204.0,16.0,10452.0,44.0,1299 SHAKESPEARE AVENUE,NY,V0,11,,1295 SHAKESPEARE LLC,2608,0,25.0,104.38,5,12060,0,,,2,1005622.0,245288.0,40.8399082,-73.9227608,3b,,New York
BX,2519,25,204.0,16.0,10452.0,44.0,1287 SHAKESPEARE AVENUE,NY,V0,11,,"HENRY, GARNETT",2245,0,23.0,103.66,5,8160,0,,,2,1005611.0,245145.0,40.8395158,-73.922801,3b,,New York
BX,2517,27,204.0,16.0,10452.0,44.0,94 WEST 169 STREET,NY,V0,11,,VOUNO PARTNERS LLC,4478,0,30.0,149.21,5,20640,0,,,2,1005417.0,245083.0,40.8393461,-73.9235023,3b,,New York
BX,2517,13,204.0,16.0,10452.0,44.0,1258 NELSON AVENUE,NY,V0,11,X,ROMAN CATHOLIC CHURCH,1761,0,19.09,94.4,5,6660,0,,,2,1005248.0,244990.0,40.8390912,-73.9241134,3b,,New York
BX,2517,26,204.0,16.0,10452.0,44.0,96 WEST 169 STREET,NY,V0,11,,VOUNO PARTNERS LLC,4363,0,29.33,149.21,5,20160,0,,,2,1005390.0,245098.0,40.8393873,-73.9235999,3b,,New York
BX,2517,11,204.0,16.0,10452.0,44.0,1254 NELSON AVENUE,NY,V0,11,X,CHURCH OF SACRED HEART,2026,0,20.04,103.04,5,8760,0,,,2,1005234.0,244954.0,40.8389924,-73.9241641,3b,,New York
BX,2520,12,204.0,16.0,10452.0,44.0,79 WEST 170 STREET,NY,V1,11,,"ADAMES, GLENIS",308,0,28.32,27.76,3,513,0,,,2,1005872.0,245475.0,40.8404209,-73.9218567,3b,,New York
BX,2892,46,205.0,15.0,10457.0,46.0,1857 CARTER AVENUE,NY,V1,11,,JOAR REALTY CORP.,2128,0,18.75,112.0,5,29700,0,,,2,1011272.0,247935.0,40.847158,-73.9023308,3d,,New York
BX,2900,4,206.0,15.0,10457.0,48.0,1820 WEBSTER AVENUE,NY,V1,11,,1820 WEBSTER INDUSTRIAL LLC,22184,0,83.52,287.35,4,416250,0,,,2,1011576.0,247462.0,40.8458588,-73.901234,3d,,New York
BX,2892,43,205.0,15.0,10457.0,46.0,1863 CARTER AVENUE,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,2481,0,25.0,99.25,5,11460,0,,,2,1011307.0,247999.0,40.8473335,-73.9022041,3d,,New York
BX,2892,149,205.0,15.0,10457.0,46.0,336 EAST 176 STREET,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,2254,0,21.8,127.54,5,7860,0,,,2,1011254.0,248053.0,40.8474819,-73.9023954,3d,,New York
BX,2892,37,205.0,15.0,10457.0,46.0,342 EAST 176 STREET,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,2103,0,32.42,72.98,5,7320,0,,,2,1011331.0,248102.0,40.8476162,-73.9021169,3d,,New York
BX,2892,44,205.0,15.0,10457.0,46.0,1861 CARTER AVENUE,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,2450,0,25.0,98.0,5,11340,0,,,2,1011297.0,247975.0,40.8472677,-73.9022403,3d,,New York
BX,2892,35,205.0,15.0,10457.0,46.0,338 EAST 176 STREET,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,2078,0,21.8,142.37,5,7260,0,,,2,1011275.0,248063.0,40.8475093,-73.9023195,3d,,New York
BX,2892,152,205.0,15.0,10457.0,46.0,1865 CARTER AVENUE,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,1246,0,16.5,75.17,5,4440,0,,,2,1011326.0,248013.0,40.8473719,-73.9021353,3d,,New York
BX,2892,36,205.0,15.0,10457.0,46.0,340 EAST 176 STREET,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,1920,0,21.8,107.14,5,6840,0,,,2,1011300.0,248078.0,40.8475504,-73.9022291,3d,,New York
BX,2892,33,205.0,15.0,10457.0,46.0,332 EAST 176 STREET,NY,V0,11,X,COMMUNITY ACCESS HOUSING DEVELOPMENT FUN D COMPANY,2173,0,21.8,137.77,5,7560,0,,,2,1011215.0,248041.0,40.8474491,-73.9025364,3d,,New York
BX,2892,45,205.0,15.0,10457.0,46.0,1859 CARTER AVENUE,NY,V1,11,,NWAKILE CHIDI J,3040,0,25.0,121.58,5,77400,0,,,2,1011277.0,247957.0,40.8472184,-73.9023127,3d,,New York
BX,3028,40,206.0,15.0,10457.0,48.0,412 ALDEN PLACE,NY,V1,11,,TOP NOTCH 19 LLC,1428,0,17.0,84.0,5,62100,0,,,2,1012208.0,248907.0,40.8498229,-73.8989437,3c,,New York
BX,3030,58,206.0,15.0,10457.0,48.0,416 EAST 182 STREET,NY,V1,11,,FUENTES VICENTA,1258,0,16.5,76.25,5,54900,0,,,2,1013054.0,250602.0,40.8544725,-73.8958785,3c,,New York
BX,4614,59,212.0,12.0,10469.0,47.0,3245 YATES AVENUE,NY,V1,11,,3245 BOSTON ROAD LLC,18920,0,100.0,200.0,4,503550,0,,,2,1024337.0,257274.0,40.8727411,-73.8550525,2b,,New York
BX,4616,17,211.0,12.0,10469.0,49.0,3210 HERING AVENUE,NY,V0,11,,"LAJQI, UKE",2615,0,26.15,100.0,5,15240,0,,,2,1024813.0,256971.0,40.8719072,-73.8533332,2b,,New York
BX,3157,54,205.0,15.0,10457.0,46.0,2189 RYER AVENUE,NY,V0,11,,2187 RYER AVE LLC,5766,0,50.24,110.07,5,10680,0,,,2,1011855.0,250850.0,40.855157,-73.9002116,3c,,New York
BX,4563,22,211.0,12.0,10469.0,49.0,2928 THROOP AVENUE,NY,V0,11,,"RIZWAN, RAJA",5000,0,50.0,100.0,5,22500,0,,,2,1025564.0,255712.0,40.8684482,-73.8506255,4a,,New York
BX,5648,59,210.0,13.0,10464.0,45.0,666 MINNIEFORD AVENUE,NY,V0,11,,KENNEDY BARBARA,5000,0,50.0,100.0,5,14280,0,,,2,1042269.0,251393.0,40.8564999,-73.7902647,4c,,New York
BX,5636,149,210.0,13.0,10464.0,45.0,663 CITY ISLAND AVENUE,NY,V1,11,,663 CITY ISLAND AVENUE LLC,25696,0,98.56,260.27,3,206100,0,,,2,1041734.0,251298.0,40.8562426,-73.7921995,4c,,New York
BX,5640,90,210.0,13.0,10464.0,45.0,173 MARINE STREET,NY,V1,11,,"G.B.G., INC.",173381,0,743.0,233.0,3,2382750,0,,,2,1044703.0,245670.0,40.8407757,-73.7815176,4d,,New York
BX,2673,32,203.0,17.0,10456.0,42.0,792 EAST 169 STREET,NY,V0,11,,780 E. ASSOCIATES LLC,5094,0,84.0,86.0,5,20940,0,,,2,1012113.0,241708.0,40.8300641,-73.899317,3d,,New York
BX,2968,38,203.0,17.0,10459.0,42.0,816 RITTER PLACE,NY,V0,11,,RITTER 126 HOLDINGS LLC,1821,0,22.0,82.75,5,4920,0,,,2,1012493.0,241955.0,40.8307408,-73.8979428,3d,,New York
BX,2961,58,203.0,17.0,10456.0,42.0,787 EAST 169 STREET,NY,V0,11,,RODRIGUEZ ELADIO,1249,0,18.17,69.18,5,3960,0,,,2,1012190.0,241887.0,40.8305551,-73.899038,3d,,New York
BX,2682,22,203.0,17.0,10459.0,42.0,810 EAST 169 STREET,NY,V0,11,,1 WEST POND ASSETS LLC,1764,0,18.75,99.33,5,4920,0,,,2,1012341.0,241557.0,40.8296489,-73.8984937,3d,,New York
BX,4893,16,212.0,12.0,10466.0,47.0,3524 GRACE AVENUE,NY,V0,11,,ROY A LANGLAIS,2375,0,25.0,95.0,5,12600,0,,,2,1028308.0,260481.0,40.8815243,-73.840673,2b,,New York
BX,3810,5,209.0,18.0,10472.0,43.0,1136 OLMSTEAD AVENUE,NY,V0,11,,VIDYAWATIE LAUCHMAN,2450,0,25.0,98.0,5,10680,0,,,2,1024785.0,241865.0,40.8304459,-73.8535258,4b,,New York
BX,3816,32,209.0,18.0,10472.0,43.0,2250 BLACKROCK AVENUE,NY,V0,11,,"ALMESTICA, ANGEL",5150,0,50.0,103.0,5,29700,0,,,2,1026220.0,241377.0,40.8290998,-73.8483435,4b,,New York
BX,3798,33,209.0,18.0,10472.0,43.0,2052 BLACKROCK AVENUE,NY,V0,11,,APONTE CARMEN S,2575,0,25.0,103.0,5,12180,0,,,2,1024542.0,241077.0,40.8282842,-73.8544086,4b,,New York
BX,4898,50,212.0,12.0,10466.0,47.0,1210 EAST 224 STREET,NY,V0,11,,"JOHNSON, COLLETTE",2500,0,25.0,100.0,5,8700,0,,,2,1026792.0,260575.0,40.8817898,-73.8461547,2b,,New York
BX,4890,84,212.0,12.0,10466.0,47.0,1301 EAST 224 STREET,NY,V0,11,M,BOSTON MEADOWS DEV,20824,0,153.25,100.0,5,20040,0,,,2,1027553.0,260371.0,40.8812262,-73.843404,2b,,New York
BX,4893,37,212.0,12.0,10466.0,47.0,3515 EDSON AVENUE,NY,V0,11,,"SMITH-BELLE, MYRNA",2375,0,25.0,95.0,5,12600,0,,,2,1028436.0,260427.0,40.8813755,-73.8402105,2b,,New York
BX,2363,1,201.0,17.0,10455.0,40.0,503 EAST 153 STREET,NY,V1,11,C,LA CENTRAL PHASE II HOUSING DEVELOPMENT  FUND CORPO,7143,0,67.01,213.48,3,418950,0,,,2,1008261.0,237420.0,40.8183061,-73.9132515,6a,,New York
BX,2361,26,201.0,17.0,10455.0,40.0,626 BERGEN AVENUE,NY,V1,11,C,LA CENTRAL PHASE II HOUSING DEVELOPMENT  FUND CORPO,21747,0,232.7,98.14,3,1183950,0,,,2,1008043.0,236967.0,40.8170633,-73.9140407,6a,,New York
BX,3218,72,207.0,14.0,10468.0,52.0,2279 UNIVERSITY AVENUE,NY,V0,11,,2279 BRONX LLC,5000,0,50.0,100.0,5,20820,0,,,2,1009857.0,252774.0,40.8604438,-73.9074268,3c,,New York
BX,4260,31,211.0,13.0,10462.0,49.0,2009 BRONXDALE AVENUE,NY,V0,11,,BRONXDALE REALTY LLC,4600,0,55.58,104.25,3,19080,0,,,2,1021491.0,248949.0,40.8499039,-73.8653894,4a,,New York
BX,4259,127,211.0,13.0,10462.0,49.0,1927A HOLLAND AVENUE,NY,V0,11,,"VERGARA, JOAQUIN",1700,0,6.13,67.85,5,7320,0,,,2,1021412.0,248520.0,40.8487268,-73.8656773,4b,,New York
BX,4257,50,211.0,13.0,10462.0,49.0,1999 CRUGER AVENUE,NY,V0,11,,CRUGER LLC,5000,0,50.0,100.0,5,31500,0,,,2,1021016.0,249174.0,40.8505235,-73.8671051,4a,,New York
BX,4257,49,211.0,13.0,10462.0,49.0,2003 CRUGER AVENUE,NY,V0,11,,CRUGER LLC,2500,0,25.0,100.0,5,11640,0,,,2,1021017.0,249211.0,40.850625,-73.8671013,4a,,New York
BX,3696,44,209.0,18.0,10473.0,43.0,801 ZEREGA AVENUE,NY,V1,11,,UMAR 805 ZEREGA LLC,1050,0,41.75,25.0,3,13950,0,,,2,1027660.0,239594.0,40.824199,-73.8431516,7a,,New York
BX,3694,1,209.0,18.0,10473.0,43.0,930 CASTLE HILL AVENUE,NY,V0,11,,"BAEZ, CLAYTON",1808,0,18.08,100.0,3,2820,0,,,2,1025936.0,240365.0,40.8263235,-73.849376,7a,,New York
BX,3218,92,207.0,14.0,10468.0,52.0,2308 ANDREWS AVENUE NORTH,NY,V0,11,,BX 2308 ANDREWS AVE HOLDINGS LLC,2800,0,28.0,100.0,5,12960,0,,,2,1009942.0,253086.0,40.8612999,-73.9071183,3c,,New York
BX,5377,47,210.0,13.0,10461.0,45.0,2881 HARRINGTON AVENUE,NY,V0,11,,"ZHENG, HAONAN",2250,0,25.0,90.0,5,7320,0,,,2,1030450.0,245415.0,40.8401618,-73.8330308,4b,,New York
BX,3225,77,207.0,14.0,10468.0,52.0,2275 LORING PLACE NORTH,NY,V0,11,X,HP MORRIS HEIGHTS NCP HOUSING DEVELOPMEN T FUND COM,5008,0,50.0,100.17,5,32220,0,,,2,1009358.0,252997.0,40.8610573,-73.9092299,3c,,New York
BX,3700,62,209.0,18.0,10473.0,43.0,2345 QUIMBY AVENUE,NY,V0,11,,HTJ PROPERTY MANAGEMENT LLC,2575,0,25.0,103.0,5,4980,0,,,2,1027160.0,240628.0,40.8270395,-73.8449516,4b,,New York
BX,3542,20,209.0,18.0,10473.0,43.0,530 ZEREGA AVENUE,NY,V1,11,C,DEPARTMENT OF SANITATION,254650,0,852.9,300.0,5,9706500,0,,,2,1027978.0,237602.0,40.81873,-73.8420156,7a,,New York
BX,3692,51,209.0,18.0,10473.0,43.0,865 HAVEMEYER AVENUE,NY,V0,11,,"COLON TORRES, RAMON",6843,0,24.0,136.42,3,14460,0,,,2,1026646.0,239983.0,40.8252717,-73.8468129,7a,,New York
BX,3579,1,209.0,18.0,10473.0,43.0,691 ZEREGA AVENUE,NY,V9,11,C,DEPARTMENT OF SANITATION,484652,0,356.22,681.17,3,15120450,0,,,2,1028347.0,238345.0,40.8207675,-73.8406776,7a,,New York
BX,3513,44,209.0,18.0,10473.0,43.0,480 ZEREGA AVENUE,NY,V8,11,,VERIZON NEW YORK INC.,24000,0,80.0,300.0,5,745200,0,,,2,1027634.0,237041.0,40.8171919,-73.8432621,7a,,New York
BX,5611,80,210.0,13.0,10465.0,45.0,509 BRUSH AVENUE,NY,V1,11,,509 BRUSH LLC,10000,0,100.0,100.0,5,159300,0,,,2,1028762.0,236871.0,40.8167197,-73.839188,7a,,New York
BX,3487,34,209.0,18.0,10473.0,43.0,300 ZEREGA AVENUE,NY,V1,11,,300 ZER LLC,81416,0,240.0,317.0,2,1059750,0,,,2,1027227.0,236066.0,40.8145178,-73.8447387,7a,,New York
BX,3615,22,209.0,18.0,10473.0,43.0,2223 VIRGIL PLACE,NY,V0,11,,"SAMAROO, TARA",2500,0,25.0,100.0,5,4800,0,,,2,1026348.0,239100.0,40.8228495,-73.8478952,7a,,New York
BX,3616,30,209.0,18.0,10473.0,43.0,720 HAVEMEYER AVENUE,NY,V1,11,,"SV OPERATING I, LLC",5000,0,25.0,200.0,3,76500,0,,,2,1027048.0,238770.0,40.8219404,-73.8453682,7a,,New York
BX,4662,64,212.0,12.0,10467.0,47.0,3631 BARNES AVENUE,NY,V0,11,,"GUARENTE, KAREN",1329,0,25.0,53.17,5,7080,0,,,2,1022482.0,259668.0,40.8793201,-73.8617462,2b,,New York
BX,4660,15,212.0,12.0,10467.0,47.0,3556 HOLLAND AVENUE,NY,V1,11,,V. GUN HILL TOWER LLC,2375,0,25.0,95.0,5,81450,0,,,2,1021954.0,259362.0,40.8784825,-73.8636573,2b,,New York
BX,3237,90,207.0,14.0,10463.0,52.0,2658 KINGSBRIDGE TERRACE,NY,V0,11,,NECB REAL ESTATE LLC,12617,0,76.58,169.62,5,54060,0,,,2,1010497.0,256245.0,40.8699688,-73.9050995,3c,,New York
BX,3237,57,207.0,14.0,10463.0,52.0,2586 HEATH AVENUE,NY,V0,11,,PROTOPSALTIS MARIA,4393,0,50.32,87.22,5,14460,0,,,2,1009968.0,255791.0,40.8687242,-73.9070139,3c,,New York
BX,3236,1,207.0,14.0,10468.0,52.0,211 LANDING ROAD,NY,V1,11,,"MCKAYLE, NORMA G",170368,0,110.0,385.58,3,4932000,0,,,2,1009250.0,253887.0,40.8635004,-73.909617,3c,,New York
BX,3471,59,209.0,18.0,10473.0,43.0,311 LELAND AVENUE,NY,V0,11,,"DIAZ, ELIZABETH",2500,0,25.0,100.0,5,4800,0,,,2,1023276.0,234934.0,40.8114291,-73.8590189,7a,,New York
BX,3470,54,209.0,18.0,10473.0,43.0,325 THIERIOT AVENUE,NY,V0,11,,"EUGENIO, JAIME",2500,0,25.0,100.0,5,4800,0,,,2,1022997.0,235012.0,40.8116444,-73.8600263,7a,,New York
BX,3498,5,209.0,18.0,10473.0,43.0,1869 PATTERSON AVENUE,NY,V0,11,,1869 PATTERSON LLC,2500,0,25.0,100.0,5,11280,0,,,2,1023341.0,235678.0,40.8134709,-73.8587798,7a,,New York
BX,3473,25,209.0,18.0,10473.0,43.0,340 UNDERHILL AVENUE,NY,V0,11,,"LOPEZ, JR, RUDY",2250,0,25.0,90.0,5,3780,0,,,2,1023614.0,235379.0,40.812649,-73.8577953,7a,,New York
BX,3442,23,209.0,18.0,10473.0,43.0,120 UNDERHILL AVENUE,NY,V0,11,X,"HP HOMEOWNERS SSOC,INC",7000,0,106.92,60.83,5,0,0,,,2,1023907.0,233652.0,40.8079076,-73.856747,7a,,New York
BX,3470,38,209.0,18.0,10473.0,43.0,1840 PATTERSON AVENUE,NY,V0,11,,1840 MARCOS REALTY INC.,2500,0,25.0,100.0,3,4500,0,,,2,1022961.0,235431.0,40.8127946,-73.860154,7a,,New York
BX,3455,1,209.0,18.0,10473.0,43.0,215 SOUNDVIEW AVENUE,NY,V1,11,,"CLASON POINT, LLC",64652,0,344.75,200.0,3,1192500,0,,,2,1024074.0,234572.0,40.810432,-73.8561383,7a,,New York
BX,3454,15,209.0,18.0,10473.0,43.0,1616 HARDING PARK,NY,V0,11,,UNITED QUINCY LLC,2884,0,29.42,102.17,5,5640,0,,,2,1023830.0,234212.0,40.809445,-73.8570218,7a,,New York
BX,3453,160,209.0,18.0,10473.0,43.0,1407 HARDING PARK,NY,V3,11,,"MOLINA, LUIS",2994,0,86.25,50.0,5,5820,0,,,2,1023602.0,234433.0,40.8100526,-73.8578442,7a,,New York
BX,3442,36,209.0,18.0,10473.0,43.0,1886 GILDERSLEEVE AVENUE,NY,V0,11,X,"HP HOMEOWNERS SSOC,INC",7000,0,26.0,363.0,5,0,0,,,2,1023922.0,233871.0,40.8085086,-73.8566915,7a,,New York
BX,3494,64,209.0,18.0,10473.0,43.0,431 BEACH AVENUE,NY,V0,11,,KAPA DEVELOPMENT LLC,2500,0,25.0,100.0,5,7200,0,,,2,1022334.0,235765.0,40.8137141,-73.8624172,7a,,New York
BX,3494,65,209.0,18.0,10473.0,43.0,429 BEACH AVENUE,NY,V0,11,,"MELENDEZ, GLORIA M",2500,0,25.0,100.0,5,7200,0,,,2,1022339.0,235740.0,40.8136454,-73.8623992,7a,,New York
BX,3496,17,209.0,18.0,10473.0,43.0,422 TAYLOR AVENUE,NY,V0,11,,"SALINAS, JEFFERSON",2108,0,31.0,71.0,5,5340,0,,,2,1022739.0,235783.0,40.8137617,-73.8609539,7a,,New York
BX,3441,163,209.0,18.0,10473.0,43.0,1424 HARDING PARK,NY,V0,11,,"NELSON, MARLON",1250,0,24.75,51.0,5,2100,0,,,2,1023700.0,233907.0,40.8086084,-73.8574932,7a,,New York
BX,3492,1,209.0,18.0,10473.0,43.0,199 BRONX RIVER AVENUE,NY,V0,11,,ROSEDALE BUILDING CORP.,24800,0,195.08,100.0,3,152520,0,,,2,1021699.0,235816.0,40.8138568,-73.8647109,7a,,New York
BX,2374,61,201.0,17.0,10455.0,40.0,411 EAST 151 STREET,NY,V1,11,,RTH ASSOCIATES LLC,2857,0,25.0,114.29,5,162000,0,,,2,1007355.0,237157.0,40.8175866,-73.9165257,6a,,New York
BX,3734,35,209.0,17.0,10472.0,43.0,1185 BRONX RIVER AVENUE,NY,V1,11,,"BRONX RIVER PROPERTIES LLC C/O: LAUNDRY CAPITAL CO.,LLC",39804,0,365.51,110.25,3,702900,0,,,2,1016469.0,240834.0,40.8276504,-73.8835808,3d,,New York
BX,2377,49,201.0,17.0,10455.0,40.0,3037 3 AVENUE,NY,V1,11,,3037 PARTNERS LLC,8600,0,102.64,99.26,3,154800,0,,,2,1008199.0,238053.0,40.8200436,-73.9134733,6a,,New York
BX,2600,96,201.0,8.0,10455.0,40.0,860 EAST 147 STREET,NY,V0,11,,BRONX AFFORDABLE HOLDINGS LLC,7270,0,61.25,100.0,3,52680,1899,,,2,1010550.0,234489.0,40.8102548,-73.9049932,6c,,New York
BX,2378,61,201.0,17.0,10451.0,40.0,3061 3 AVENUE,NY,V1,11,,"3061-63 THIRD AVENUE, LLC",4742,0,95.31,95.63,5,287100,0,,,2,1008323.0,238295.0,40.8207075,-73.9130244,6a,,New York
BX,2378,48,201.0,17.0,10451.0,40.0,748 ELTON AVENUE,NY,V0,11,X,GREATER ETERNAL BAPTIST CHURCH,1100,0,22.0,50.0,5,4320,0,,,2,1008143.0,238243.0,40.8205653,-73.9136749,6a,,New York
BX,2600,200,201.0,8.0,10455.0,40.0,536 TIMPSON PLACE,NY,V2,11,,536 ASSOCIATES LLC,1906,0,25.42,75.0,5,6480,0,,,2,1010885.0,234794.0,40.8110909,-73.9037818,6c,,New York
BX,2600,199,201.0,8.0,10455.0,40.0,532 TIMPSON PLACE,NY,V1,11,,532 TIMPSON PL LLC,2400,0,24.0,100.0,5,66600,0,,,2,1010875.0,234768.0,40.8110196,-73.903818,6c,,New York
