borough,Tax block,Tax lot,community board,council district,postcode,policeprct,address,state,bldgclass,landuse,ownertype,ownername,lotarea,unitstotal,lotfront,lotdepth,lottype,assessland,yearbuilt,histdist,landmark,borocode,x,y,latitude,longitude,zonemap,notes,city
QN,15527,24,414.0,31.0,11691.0,101.0,21-07 BIRDSALL AVENUE,NY,V0,11,,BIRDSALL CORNER LLC,9872,0,109.05,155.0,3,21300,0,,,4,1052746.0,160435.0,40.6067686,-73.7533171,25b,,New York
QN,16156,102,414.0,32.0,11694.0,100.0,100-08 ROCKAWAY BEACH BLVD,NY,V0,11,,BEACHSIDE ASSOCIATES LLC,960,0,20.0,48.0,5,5100,0,,,4,1033836.0,152035.0,40.5838383,-73.8214814,30c,,New York
QN,13951,116,410.0,32.0,11414.0,106.0,157 AVENUE,NY,V0,11,,"DELIO, RENEE",385,0,11.0,35.0,8,756,0,,,4,1026686.0,180815.0,40.6628704,-73.8470417,18b,,New York
QN,2481,19,405.0,30.0,11378.0,104.0,52-43 70 STREET,NY,V0,11,,GEGUNDO GONZALEZ,2000,0,20.0,100.0,5,15840,0,,,4,1013711.0,206113.0,40.7323601,-73.8936987,13c,,New York
QN,2798,137,405.0,30.0,11378.0,104.0,57-38 MAZEAU STREET,NY,V0,11,,5738 MAZEAU LLC,2380,0,20.0,119.0,5,11820,0,,,4,1014517.0,204285.0,40.72734,-73.8907987,13c,,New York
QN,2798,138,405.0,30.0,11378.0,104.0,57-40 MAZEAU STREET,NY,V0,11,,5738 MAZEAU LLC,2280,0,20.0,114.0,5,19140,0,,,4,1014523.0,204265.0,40.7272851,-73.8907771,13c,,New York
QN,969,13,401.0,22.0,11370.0,114.0,21-16 74 STREET,NY,V0,11,,"TENTOLOURIS, ATHANASIOS",4000,0,40.0,100.0,5,18600,0,,,4,1013112.0,219698.0,40.7696495,-73.8958017,9c,,New York
QN,12251,47,412.0,28.0,11434.0,113.0,160-63 122 AVENUE,NY,V0,11,,ATIF A. ABASSI,4000,0,40.0,100.0,5,10560,0,,,4,1044620.0,186629.0,40.6787244,-73.7823477,18c,,New York
QN,9120,9,410.0,32.0,11417.0,106.0,103-12 98 STREET,NY,V0,11,,10312 98TH ST LLC,5000,0,50.0,100.0,5,29700,0,,,4,1027955.0,187979.0,40.6825278,-73.8424212,18a,,New York
QN,3492,61,405.0,30.0,11385.0,104.0,62-50 60 STREET,NY,V0,11,,6250 60 ST LLC,2517,0,25.0,100.67,5,10080,0,,,4,1010619.0,198766.0,40.7122042,-73.904884,13d,,New York
QN,10220,36,412.0,27.0,11433.0,103.0,172-20 DOUGLAS AVENUE,NY,V1,11,,ARM PROPERTY HOLDINGS LLC,15110,0,128.0,110.0,5,193500,0,,,4,1043819.0,196122.0,40.7047858,-73.7851516,14d,,New York
QN,10219,58,412.0,27.0,11433.0,103.0,93-40 175 STREET,NY,V1,11,,ARM PROPERTY HOLDINGS LLC,5300,0,50.0,106.0,5,77400,0,,,4,1043884.0,196309.0,40.7052986,-73.7849155,14d,,New York
QN,4956,4,407.0,20.0,11354.0,109.0,138-07 35 AVENUE,NY,V0,11,,13807 D & S REALTY LLC,3045,0,29.0,105.0,5,39960,0,,,4,1031696.0,218188.0,40.7654247,-73.8287201,10a,,New York
QN,15598,589,414.0,31.0,11691.0,101.0,8-22 LANETT AVENUE,NY,V0,11,,"OLSHAN , JASON  A",1900,0,20.0,95.0,5,3780,0,,,4,1055255.0,157583.0,40.5989207,-73.7443112,31a,,New York
QN,15840,64,414.0,31.0,11691.0,101.0,3-19 BEACH 49 STREET,NY,V0,11,,298 ATLANTIC LLC,1902,0,20.0,95.1,5,3840,0,,,4,1045592.0,155732.0,40.5939123,-73.7791243,31a,,New York
QN,12047,58,412.0,28.0,11436.0,113.0,144-18 123 AVENUE,NY,V0,11,,STOKES THOMAS W,2000,0,20.0,100.0,5,5220,0,,,4,1041300.0,185184.0,40.6747802,-73.7943295,18c,,New York
QN,15460,28,414.0,32.0,11693.0,100.0,11 EAST 9 ROAD,NY,V1,11,,"CHANUNA, MORITZ",2500,0,25.0,100.0,5,2250,0,,,4,1034513.0,160341.0,40.6066328,-73.8189823,24d,,New York
QN,15705,6,414.0,31.0,11691.0,101.0,21-12 CORNAGA AVENUE,NY,V1,11,,SUPERIOR CORNAGA LLC,8868,0,50.0,183.66,5,189000,0,,,4,1052395.0,158887.0,40.6025224,-73.7545968,31a,,New York
QN,12244,17,412.0,28.0,11434.0,113.0,118 ROAD,NY,V0,11,,"YU, DAVID",500,0,5.0,100.0,8,315,0,,,4,1044402.0,188011.0,40.6825191,-73.7831213,18c,,New York
QN,15629,48,414.0,31.0,11691.0,101.0,9 OSTEND PLACE,NY,V0,11,,SKI DEVELOPMENT 3 LLC,5166,0,42.42,126.26,5,16560,0,,,4,1053713.0,157448.0,40.5985624,-73.7498653,31a,,New York
QN,15622,98,414.0,31.0,11691.0,101.0,13-16 NEW HAVEN AVENUE,NY,V0,11,,1316 NEWHAVEN LLC,1359,0,23.14,60.0,5,2940,0,,,4,1054353.0,157220.0,40.5979315,-73.747563,31a,,New York
QN,15542,1,414.0,31.0,11691.0,101.0,11-06 NEILSON STREET,NY,V0,11,,JOSE ELIAS RODRIGUEZ,7835,0,69.5,105.0,3,13080,0,,,4,1054225.0,159821.0,40.6050717,-73.747997,25b,,New York
QN,8265,38,411.0,19.0,11362.0,111.0,254-16 WALDEN AVENUE,NY,V0,11,,"BRODSKY, AS TRUSTEE, JEANE",2160,0,40.0,94.5,5,10140,0,,,4,1058741.0,220146.0,40.7706124,-73.7310665,11c,,New York
QN,15464,13,414.0,32.0,11693.0,100.0,201 EAST 9 ROAD,NY,V2,11,,BRIAN KITTLE,2585,0,47.0,55.0,5,7560,0,,,4,1035107.0,160350.0,40.6066541,-73.816843,24d,,New York
QN,3086,34,406.0,29.0,11374.0,112.0,98-60 QUEENS BOULEVARD,NY,V1,11,,GVA CAPITAL LLC,10000,0,100.0,100.0,3,933300,0,,,4,1024039.0,204359.0,40.7275054,-73.8564436,14a,,New York
QN,11225,37,413.0,27.0,11429.0,105.0,112 ROAD,NY,V0,11,,"MOXAM, ANDRE",2000,0,20.0,100.0,5,5220,0,,,4,1058728.0,196010.0,40.7043655,-73.7313807,15d,,New York
QN,15822,26,414.0,31.0,11691.0,101.0,138 BEACH 31ST STREET,NY,V0,11,,BEACH 31 BUYER LLC,2100,0,21.0,100.0,5,8700,0,,,4,1050001.0,155653.0,40.5936638,-73.7632495,31a,,New York
QN,15822,34,414.0,31.0,11691.0,101.0,175 BEACH 30TH STREET,NY,V0,11,,BEACH 31 BUYER LLC,3087,0,30.87,100.0,5,15000,0,,,4,1050086.0,155769.0,40.5939816,-73.7629423,31a,,New York
QN,15819,122,414.0,31.0,11691.0,101.0,52 MARVIN STREET,NY,V0,11,,"MARVIN FLORIDA, LLC",1650,0,30.0,55.0,5,2964,0,,,4,1050837.0,155473.0,40.5931635,-73.7602411,31a,,New York
QN,4797,42,407.0,19.0,11354.0,109.0,146-43 BAYSIDE AVENUE,NY,V0,11,,"ZORBAS, WILLIAM JR.",5600,0,50.0,112.5,5,40320,0,,,4,1033972.0,220340.0,40.7713189,-73.8204878,10c,,New York
QN,412,25,401.0,26.0,11101.0,114.0,22-09 41 AVENUE,NY,V1,11,,"QUEENSBORO TOWER, LLC",30000,0,200.0,150.0,5,2281500,0,,,4,1000530.0,213625.0,40.7530128,-73.9412402,9b,,New York
QN,143,28,401.0,26.0,11101.0,114.0,46-01 37 AVENUE,NY,V1,11,C,NYC DEPARTMENT OF TRANSPORTATION,125125,0,801.0,306.0,3,3445200,0,,,4,1007215.0,212956.0,40.7511617,-73.9171142,9b,,New York
QN,15971,5,414.0,31.0,11691.0,101.0,48-06 NORTON AVENUE,NY,V1,11,,CONFIANCE LLC,8919,0,71.34,125.02,2,78300,0,,,4,1045451.0,156863.0,40.5970176,-73.7796217,30c,,New York
QN,14249,502,410.0,32.0,11414.0,106.0,164-37 99 STREET,NY,V0,11,,MOSHE D. BANNETTO,3400,0,40.0,85.0,2,9780,0,,,4,1030971.0,176234.0,40.650275,-73.8316284,18b,,New York
QN,11961,6,412.0,28.0,11435.0,113.0,111-75 145 STREET,NY,V0,11,,WILLIAM HOMA,1800,0,18.0,100.0,3,5520,0,,,4,1040058.0,188927.0,40.6850618,-73.798776,18c,,New York
QN,299,27,402.0,26.0,11101.0,108.0,31-31 GREENPOINT AVENUE,NY,V1,11,,CRESCENT STARR PROPERTIES LLC,5042,0,50.0,100.83,3,120600,0,,,4,1001824.0,207111.0,40.735131,-73.9365868,13a,,New York
QN,10368,235,412.0,27.0,11423.0,103.0,102-47 189 STREET,NY,V0,11,,KKS GROUP LLC,3742,0,37.42,100.0,5,9900,0,,,4,1048542.0,196924.0,40.706954,-73.7681095,15b,,New York
QN,4789,12,407.0,20.0,11354.0,109.0,32-11 PARSONS BOULEVARD,NY,V0,11,X,ST. PAUL CHONG HA-SANG ROMAN CATHOLIC CH URCH,4347,0,40.0,108.67,5,30180,0,,,4,1032991.0,219474.0,40.7689474,-73.8240358,10a,,New York
QN,6011,24,411.0,19.0,11360.0,111.0,28-02 212 STREET,NY,V0,11,,"FENDT, CYNTHIA",5862,0,51.08,121.17,3,29940,0,,,4,1045885.0,222140.0,40.7761844,-73.7774618,11a,,New York
QN,10070,132,412.0,28.0,11435.0,103.0,107-42 REMINGTON STREET,NY,V0,11,,J BRANKER,3000,0,30.0,100.0,5,8340,0,,,4,1038127.0,190413.0,40.6891524,-73.8057266,18c,,New York
QN,10044,4,412.0,28.0,11435.0,103.0,144-12 105TH AVENUE,NY,V0,11,,105 AVE DEVELOPERS LLC,2706,0,27.05,100.05,5,6195,0,,,4,1037634.0,191497.0,40.6921308,-73.8074957,18c,,New York
QN,10062,15,412.0,28.0,11435.0,103.0,105-03 148 STREET,NY,V1,11,,"105 148TH ST., LLC",5000,0,50.0,100.0,5,158400,0,,,4,1039033.0,193061.0,40.696415,-73.8024382,14d,,New York
QN,8265,42,411.0,19.0,11362.0,111.0,255-21 IOWA ROAD,NY,V0,11,,"CHAU, DENEY",1485,0,27.0,55.0,5,7020,0,,,4,1058846.0,220069.0,40.7704002,-73.7306883,11c,,New York
QN,10057,8,412.0,28.0,11435.0,103.0,146-56 106 AVENUE,NY,V2,11,,"CROPPER, LOLLIE M.",2500,0,25.0,100.0,5,14340,0,,,4,1038867.0,192428.0,40.6946786,-73.803042,14d,,New York
QN,3132,14,406.0,30.0,11374.0,112.0,64-53 ELLWELL CRESCENT,NY,V0,11,,NLA REALTY LLC,5750,0,60.0,100.0,5,28560,0,,,4,1022200.0,201996.0,40.7210276,-73.8630919,14a,,New York
QN,10044,5,412.0,28.0,11435.0,103.0,144-14 105TH AVENUE,NY,V0,11,,105 AVE DEVELOPERS LLC,3052,0,24.0,125.06,5,13757,0,,,4,1037661.0,191507.0,40.692158,-73.8073983,18c,,New York
QN,10009,31,412.0,27.0,11435.0,103.0,97-33 VAN WYCK EXPRESSWAY,NY,V0,11,,"NATH, SURESH C",1450,0,29.0,50.0,5,9600,0,,,4,1036554.0,192325.0,40.6944099,-73.8113838,14d,,New York
QN,10018,49,412.0,27.0,11435.0,103.0,138-39 102 AVENUE,NY,V0,11,,JAMES P ANDERSON,2500,0,25.0,100.0,5,11220,0,,,4,1037129.0,192226.0,40.6941347,-73.809311,14d,,New York
QN,11747,39,410.0,28.0,11420.0,106.0,117-17 125 STREET,NY,V1,11,,"HS 11, LLC",1680,0,20.0,84.0,5,59400,0,,,4,1036260.0,185184.0,40.6748112,-73.8124991,18c,,New York
QN,10200,96,412.0,27.0,11433.0,113.0,169 STREET,NY,V0,11,,"GARDNER, TANISHA M",2000,0,20.0,100.0,5,5400,0,,,4,1044421.0,192405.0,40.6945795,-73.7830136,14d,,New York
QN,9319,67,409.0,29.0,11418.0,102.0,91-17 112 STREET,NY,V0,11,,"TORRES, JAIME",500,0,5.0,100.0,8,315,0,,,4,1030145.0,192247.0,40.6942313,-73.8344961,14b,,New York
QN,10577,135,413.0,23.0,11427.0,105.0,94 ROAD,NY,V0,11,,RAMESH OMANAND,3710,0,35.0,106.0,6,11640,0,,,4,1052950.0,202081.0,40.7210756,-73.7521581,15a,,New York
QN,13676,1,413.0,31.0,11422.0,116.0,256 STREET,NY,V0,11,,SAUL KAMINSKY,3040,0,100.0,20.0,5,9060,0,,,4,1058243.0,176395.0,40.650531,-73.7333452,19d,,New York
QN,10030,28,412.0,27.0,11435.0,103.0,97-35 WALTHAM STREET,NY,V1,11,,"VISION ASSET GROUP, LLC",9949,0,100.57,100.14,3,588150,0,,,4,1038136.0,192901.0,40.6959814,-73.8056743,14d,,New York
QN,10008,27,412.0,27.0,11435.0,103.0,143-31 97 AVENUE,NY,V0,11,,"BALLI, RAMPERSAUD",2548,0,26.0,98.0,5,18960,0,,,4,1037468.0,193154.0,40.6966798,-73.8080812,14d,,New York
QN,11409,51,410.0,32.0,11417.0,106.0,90-19 ALBERT ROAD,NY,V0,11,,"SINGH, INDERPAL",2375,0,23.75,100.0,5,11340,0,,,4,1027664.0,183783.0,40.6710121,-73.8434975,18b,,New York
QN,7257,56,408.0,24.0,11432.0,107.0,80 DRIVE,NY,V0,11,,"MASHAIV, ROMAN",3600,0,40.0,90.0,5,16080,0,,,4,1044696.0,204403.0,40.7275091,-73.7819142,14c,,New York
QN,5039,38,407.0,20.0,11355.0,109.0,41 ROAD,NY,V0,11,,LUCKY DEVELOPMENT INC.,4191,0,33.0,127.0,5,55320,0,,,4,1030826.0,214946.0,40.7565309,-73.8318832,10b,,New York
QN,5039,2,407.0,20.0,11355.0,109.0,132-03 41 AVENUE,NY,V0,11,,"HON, JOHN",515,0,17.75,58.0,3,5400,0,,,4,1030443.0,214655.0,40.7557342,-73.8332677,10b,,New York
QN,9998,42,412.0,27.0,11435.0,103.0,147-05 94 AVENUE,NY,V1,11,,"STATION PLAZA HOTEL, LLC",2841,0,21.5,70.31,5,257850,0,,,4,1037828.0,194110.0,40.6993016,-73.8067754,14d,,New York
QN,9998,47,412.0,27.0,11435.0,103.0,93-45 SUTPHIN BOULEVARD,NY,V1,11,,"STATION PLAZA HOTEL, LLC",976,0,16.0,61.0,5,89100,0,,,4,1037811.0,194144.0,40.6993951,-73.8068364,14d,,New York
QN,10030,17,412.0,27.0,11435.0,103.0,97-26 SUTPHIN BOULEVARD,NY,V1,11,,"VISION ASSET GROUP, LLC",7500,0,75.04,100.14,5,423000,0,,,4,1038169.0,193060.0,40.6964176,-73.805554,14d,,New York
QN,10030,22,412.0,27.0,11435.0,103.0,97-34 SUTPHIN BOULEVARD,NY,V1,11,,"VISION ASSET GROUP, LLC",5000,0,50.06,100.19,5,283950,0,,,4,1038197.0,193004.0,40.6962637,-73.8054535,14d,,New York
QN,10033,8,412.0,27.0,11435.0,103.0,148-16 97 AVENUE,NY,V1,11,,MASTRONARDI MASONS MATER,5000,0,50.0,100.0,5,153450,0,,,4,1038789.0,193616.0,40.6979399,-73.8033136,14d,,New York
QN,10033,14,412.0,27.0,11435.0,103.0,149-06 97 AVENUE,NY,V1,11,,G. MASTRONARDI & SONS CONTRUCTION CORP,2500,0,25.0,100.0,5,68400,0,,,4,1038888.0,193664.0,40.698071,-73.8029562,14d,,New York
QN,10107,157,412.0,27.0,11433.0,103.0,150-17 LIBERTY AVENUE,NY,V1,11,,LEGACY PROPERTY HOLDINGS IV LLC,5700,0,36.0,153.0,5,76950,0,,,4,1039167.0,193802.0,40.6984481,-73.8019489,14d,,New York
QN,10913,26,413.0,27.0,11429.0,105.0,206-11 HOLLIS AVENUE,NY,V1,11,,FAITH E HOPE,9600,0,100.0,96.0,3,220050,0,,,4,1053373.0,197193.0,40.707656,-73.7506822,15b,,New York
QN,8094,6,411.0,19.0,11363.0,111.0,8 HILLCREST AVENUE,NY,V0,11,,THOMAS QUENTIN D,6000,0,60.0,100.0,5,26940,0,,,4,1053902.0,220441.0,40.7714615,-73.7485335,11a,,New York
QN,11954,53,412.0,28.0,11435.0,113.0,111-29 VAN WYCK EXPRESSWAY,NY,V0,11,,111-29 VANWYCK LLC,2450,0,24.5,100.0,5,6780,0,,,4,1038229.0,188564.0,40.6840768,-73.8053737,18c,,New York
QN,10000,40,412.0,27.0,11435.0,103.0,148-13 95 AVENUE,NY,V1,11,,TDM REALTY PARTNERS LLC,2400,0,24.0,100.0,5,66150,0,,,4,1038464.0,194143.0,40.6993884,-73.8044814,14d,,New York
QN,15306,9,414.0,32.0,11693.0,100.0,419 CROSS BAY BOULEVARD,NY,V0,11,,FROST JOHN J,3015,0,22.04,136.82,5,4920,0,,,4,1034283.0,162201.0,40.6117394,-73.8197968,24d,,New York
QN,8832,3,413.0,23.0,11001.0,105.0,257 STREET,NY,V0,11,,103 JERICHO TURNPIKE HOLDINGS LLC,2940,0,40.0,73.0,5,8340,0,,,4,1065273.0,204750.0,40.728297,-73.7076698,15c,,New York
QN,9995,7,412.0,27.0,11435.0,103.0,92-11 147 PLACE,NY,V1,11,,ARCHER 147 DEVELOPMENT LLC,10640,0,80.0,138.0,5,205650,0,,,4,1037894.0,194837.0,40.7012967,-73.8065316,14d,,New York
QN,13495,1,413.0,31.0,11413.0,116.0,225-19 145 AVENUE,NY,V0,11,C,NYC DEPARTMENT OF TRANSPORTATION,2660,0,35.0,76.0,3,8100,0,,,4,1052750.0,180871.0,40.6628608,-73.7530953,19b,,New York
QN,1351,29,402.0,26.0,11377.0,108.0,69-60 44 AVENUE,NY,V0,11,,JOHN S TSANTES,2810,0,25.0,112.42,5,36600,0,,,4,1013764.0,209240.0,40.7409428,-73.8934937,9d,,New York
QN,11955,88,412.0,28.0,11436.0,113.0,139-11 LINDEN BOULEVARD,NY,V0,11,,139-11 LINDEN LLC,2300,0,25.0,92.0,5,6360,0,,,4,1038624.0,188428.0,40.6837011,-73.8039505,18c,,New York
QN,11956,59,412.0,28.0,11435.0,113.0,140-16 111 AVENUE,NY,V0,11,X,COMMUNITY BAPTIST CHURCH,1924,0,59.0,36.0,3,5700,0,,,4,1038737.0,189040.0,40.6853802,-73.8035382,18c,,New York
QN,10075,8,412.0,28.0,11435.0,103.0,144-04 TUSKEGEE AIRMEN WAY,NY,V0,11,,"CHOWDHURY, AKHLAQ",1200,0,16.0,75.0,5,4800,0,,,4,1038017.0,191038.0,40.6908686,-73.8061183,18c,,New York
QN,10067,79,412.0,28.0,11435.0,103.0,109-02 139 STREET,NY,V0,11,,"WILLIAMS , GORDON",1720,0,20.0,86.0,3,4920,0,,,4,1037866.0,189721.0,40.6872547,-73.8066733,18c,,New York
QN,9997,15,412.0,27.0,11435.0,103.0,99-18 150 STREET,NY,V1,11,,1010 ARCHER AVE LLC,6419,0,49.0,81.0,3,522900,0,,,4,1038460.0,194932.0,40.701554,-73.8044895,14d,,New York
QN,9705,41,408.0,24.0,11435.0,107.0,148-47 87 ROAD,NY,V0,11,,148-47 BRIARWOOD LLC,3000,0,30.0,100.0,5,15000,0,,,4,1037547.0,197053.0,40.7073812,-73.8077655,14d,,New York
QN,4779,101,407.0,19.0,11354.0,109.0,144 PLACE,NY,V1,11,,UNKNOWN,926,0,186.0,10.0,5,79200,0,,,4,1033222.0,222153.0,40.7762993,-73.8231823,10a,,New York
QN,4796,46,407.0,19.0,11354.0,109.0,29 ROAD,NY,V0,11,,SHI YOUNG BAE,1396,0,27.22,40.02,5,10680,0,,,4,1034059.0,220506.0,40.771774,-73.8201725,10c,,New York
QN,4659,146,407.0,19.0,11357.0,109.0,148-11 WILLETS POINT BLVD,NY,V0,11,,UNAVAILABLE OWNER,237,0,5.22,23.57,8,756,0,,,4,1034640.0,222365.0,40.7768732,-73.818061,10c,,New York
QN,11947,295,412.0,28.0,11435.0,103.0,147-23 FERNDALE AVENUE,NY,V0,11,,"WRIGHT, SAMUEL",4000,0,40.0,100.0,5,15360,0,,,4,1039948.0,190934.0,40.6905712,-73.7991561,18c,,New York
QN,9763,1,412.0,27.0,11432.0,103.0,87-85 153 STREET,NY,V0,11,,GUOCO DEVELOPMENT LLC,4000,0,40.0,100.0,3,33540,0,,,4,1038636.0,196717.0,40.7064523,-73.8038404,14d,,New York
QN,1323,21,402.0,26.0,11377.0,108.0,56TH STREET,NY,V0,11,,4156 PROPERTY CORP,1900,0,19.0,100.0,0,23220,0,,,4,1009160.0,210257.0,40.7437484,-73.9101043,9d,,New York
QN,10142,50,412.0,28.0,11433.0,103.0,108-28 154 STREET,NY,V0,11,,"TAJESHWAR, RAVINDRA",5461,0,63.5,86.0,5,35580,0,,,4,1040454.0,191881.0,40.6931673,-73.7973236,18c,,New York
QN,9617,15,409.0,29.0,11418.0,102.0,136-18 HILLSIDE AVENUE,NY,V1,11,,136-18 HILLSIDE AVE. CORP.,1583,0,23.0,124.0,5,46350,0,,,4,1034831.0,195720.0,40.7037383,-73.8175717,14d,,New York
QN,1323,20,402.0,26.0,11377.0,108.0,55TH STREET,NY,V0,11,,4156 PROPERTY CORP,1850,0,18.5,100.0,0,22380,0,,,4,1009163.0,210275.0,40.7437978,-73.9100934,9d,,New York
QN,10090,26,412.0,28.0,11435.0,103.0,107-20 SUTPHIN BOULEVARD,NY,V1,11,X,BAYSIDE COMM/CHURCHINC,3275,0,80.24,57.83,5,255150,0,,,4,1039463.0,192081.0,40.6937225,-73.8008955,14d,,New York
QN,1323,52,402.0,26.0,11377.0,108.0,54-03 QUEENS BOULEVARD,NY,V1,11,,"54-03 QUEENS BLVD. ACQUISITION, LLC",4000,0,100.0,40.0,3,144000,0,,,4,1008991.0,209825.0,40.7425631,-73.9107158,9d,,New York
QN,1323,54,402.0,26.0,11377.0,108.0,43-31 54 STREET,NY,V1,11,,"43-31 54TH ST. ACQUISITION, LLC",4000,0,40.0,100.0,5,496800,0,,,4,1009000.0,209887.0,40.7427333,-73.910683,9d,,New York
QN,1323,44,402.0,26.0,11377.0,108.0,54-11 QUEENS BOULEVARD,NY,V1,11,,"54-11 QUEENS BLVD. ACQUISITION, LLC",6000,0,100.0,60.0,3,216000,0,,,4,1009092.0,209820.0,40.7425491,-73.9103513,9d,,New York
QN,1323,53,402.0,26.0,11377.0,108.0,43-35 54 STREET,NY,V1,11,,"43-35 54TH ST. ACQUISTION, LLC",2000,0,20.0,100.0,5,237600,0,,,4,1008996.0,209857.0,40.7426509,-73.9106976,9d,,New York
QN,1317,66,402.0,26.0,11377.0,108.0,54-21 ROOSEVELT AVENUE,NY,V1,11,,"5421 ROOSEVELT, LLC",5000,0,50.0,100.0,5,337050,0,,,4,1009244.0,210758.0,40.7451233,-73.9097993,9d,,New York
QN,1323,18,402.0,26.0,11377.0,108.0,41-56 55TH STREET,NY,V0,11,,4156 PROPERTY CORP,2750,0,27.5,100.0,5,33780,0,,,4,1009167.0,210297.0,40.7438581,-73.9100789,9d,,New York
QN,11944,3,412.0,28.0,11435.0,103.0,146-06 LAKEWOOD AVENUE,NY,V0,11,,TAYLOR PRIESTLY L,2640,0,30.0,88.0,5,10560,0,,,4,1039318.0,191346.0,40.691706,-73.8014244,18c,,New York
QN,10125,135,412.0,28.0,11433.0,103.0,107-01 157 STREET,NY,V0,11,,107-01 157 LLC,1900,0,19.0,100.0,5,8340,0,,,4,1040724.0,193045.0,40.6963605,-73.7963402,14d,,New York
QN,10123,5,412.0,28.0,11433.0,103.0,155-12 TUSKEGEE AIRMEN WAY,NY,V1,11,,TURTLE TRIUMPH LLC,2955,0,52.83,71.0,5,235800,0,,,4,1040075.0,193297.0,40.6970563,-73.7986785,14d,,New York
QN,10124,19,412.0,28.0,11433.0,103.0,106-32 157 STREET,NY,V1,11,,AMAN REALTY LLC,2500,0,25.0,100.0,5,67950,0,,,4,1040399.0,193301.0,40.6970652,-73.7975101,14d,,New York
QN,11561,122,410.0,32.0,11417.0,106.0,99 PLACE,NY,V0,11,,"WU, MARILYN CHANG",1000,0,10.0,100.0,8,1638,0,,,4,1030031.0,182790.0,40.6682747,-73.8349715,18b,,New York
QN,10134,26,412.0,28.0,11433.0,103.0,155-14 107 AVENUE,NY,V0,11,,"CHOWDHURY, SHANAZ",2500,0,25.0,100.0,5,11100,0,,,4,1040365.0,192800.0,40.6956903,-73.7976368,14d,,New York
QN,10125,134,412.0,28.0,11433.0,103.0,107-03 157 STREET,NY,V0,11,,107-01 157 LLC,1500,0,15.0,100.0,5,6240,0,,,4,1040733.0,193030.0,40.6963192,-73.7963078,14d,,New York
QN,10120,10,412.0,28.0,11435.0,103.0,106-35 150 STREET,NY,V0,11,,"NYC HOUSING PARTNERSHIP DEVELOPMENT FUND  COMPANY,",1750,0,22.8,87.5,5,17760,0,,,4,1039457.0,192634.0,40.6952404,-73.8009126,14d,,New York
QN,10141,1,412.0,28.0,11435.0,103.0,108-61 SUTPHIN BOULEVARD,NY,V1,11,,108-59 SUTPHIN BLVD LLC,3332,0,34.0,98.0,3,282600,0,,,4,1040307.0,191404.0,40.691859,-73.7978576,18c,,New York
QN,4701,28,407.0,19.0,11357.0,109.0,15-68 CLINTONVILLE STREET,NY,V0,11,,FERAZZOLI MARIO,8972,0,47.7,185.83,3,44640,0,,,4,1036940.0,225341.0,40.7850281,-73.8097332,7d,,New York
QN,10171,27,412.0,27.0,11433.0,103.0,108-09 GUY R BREWER BLVD,NY,V1,11,,BP CONTRACTORS LLC,2000,0,20.0,100.0,5,148050,0,,,4,1042257.0,193074.0,40.6964302,-73.7908115,14d,,New York
QN,3833,111,405.0,32.0,11385.0,104.0,8203A MYRTLE AVENUE,NY,V0,11,,"VINCI, ANTHONY",100,0,0.5,100.92,8,378,0,,,4,1021315.0,195608.0,40.7034979,-73.8663198,14b,,New York
QN,10173,100,412.0,27.0,11433.0,103.0,108 DRIVE,NY,V0,11,,"WALLERSON, WENDELL B",4572,0,35.17,197.0,5,18720,0,,,4,1042926.0,193193.0,40.6967524,-73.7883979,14d,,New York
QN,10122,39,412.0,28.0,11433.0,103.0,106-27 154 STREET,NY,V0,11,X,BETHEL MISSION STATION CHURCH INC,2000,0,20.0,100.07,5,12900,0,,,4,1039965.0,192803.0,40.695701,-73.7990793,14d,,New York
QN,10120,23,412.0,28.0,11433.0,103.0,106-12 153 STREET,NY,V1,11,,CLINTON GRAHAM,1696,0,20.0,67.25,5,129150,0,,,4,1039582.0,192705.0,40.6954345,-73.8004613,14d,,New York
QN,10181,61,412.0,27.0,11433.0,103.0,109-05 GUY R BREWER BLVD,NY,V0,11,,VM DEVELOPMENT INC,2000,0,20.0,100.0,5,8100,0,,,4,1042569.0,192517.0,40.6948993,-73.7896912,14d,,New York
QN,10186,44,412.0,27.0,11433.0,103.0,109-27 167 STREET,NY,V0,11,,WILLIAMS R.E.I LLC,1700,0,20.0,85.0,3,5040,0,,,4,1043587.0,192761.0,40.6955622,-73.786018,14d,,New York
QN,10186,40,412.0,27.0,11433.0,103.0,167-15 109 ROAD,NY,V0,11,,THEODORA TARVER,2450,0,25.0,98.0,5,7080,0,,,4,1043656.0,192828.0,40.6957457,-73.7857686,14d,,New York
QN,10135,6,412.0,28.0,11433.0,103.0,107-47 156 STREET,NY,V0,11,,"OMOAGBI, PAUL",2500,0,25.0,100.0,5,9960,0,,,4,1040729.0,192499.0,40.6948618,-73.7963267,14d,,New York
QN,10164,95,412.0,27.0,11433.0,103.0,166-15 107 AVENUE,NY,V1,11,X,METROPOLITAN TRANSPORTATION AUTHORITY,2600,0,40.0,65.0,5,31050,0,,,4,1042658.0,194332.0,40.6998804,-73.7893545,14d,,New York
QN,10163,90,412.0,27.0,11433.0,103.0,104-90 165 STREET,NY,V0,11,,JOSEPH WINDFIELD,5500,0,55.0,100.0,5,21960,0,,,4,1042326.0,193984.0,40.6989274,-73.7905549,14d,,New York
